le_mass,rt_aligned,dt,c_Stefan,h_Stefan,c_weighted,h_weighted
0.004599999999982174,0.21095691790705187,0.030000000000001137,0.07194423699278069,0.9993211385124293,0.02071294931867477,0.9977979038693975
0.004599999999982174,0.21095691790705187,0.07300000000000324,0.12322628827483197,0.9979018596800917,0.09090407360188972,0.9937855633006054
0.004599999999982174,0.21095691790705187,0.10699999999999932,0.18670649738610903,0.9966046289021935,0.18245387464057267,0.9905845213062459
0.004599999999982174,0.21095691790705187,0.14100000000000534,0.25237739606671644,0.9954808498456127,0.27986489395168634,0.9883161967205877
0.004599999999982174,0.21095691790705187,0.17899999999999494,0.321882001493652,0.9943352785629617,0.380609412167271,0.9860644292486934
0.004599999999982174,0.21095691790705187,0.2260000000000062,0.392033856111526,0.9931313487762458,0.4784288402845616,0.984132765976235
0.004599999999982174,0.21095691790705187,0.29300000000000637,0.4602439631565845,0.9918367912630105,0.5693660281139792,0.9824549784481569
0.004599999999982174,0.21095691790705187,0.40099999999999625,0.5260144386357979,0.990307142424426,0.6480840659856174,0.98065577208581
0.004599999999982174,0.21095691790705187,0.761999999999994,0.5853622106049291,0.9885743407641218,0.7112218598053988,0.9788013753442499
0.004599999999982174,0.21095691790705187,128.57800000000003,0.6300224047796863,0.9855128115618237,0.7698781948330767,0.9711409507094724
0.004599999999982174,1.1766690149763122,0.030000000000001137,0.07331341797361215,0.9987756351392715,0.02230243224001192,0.9959324690519948
0.004599999999982174,1.1766690149763122,0.07300000000000324,0.13291013193925816,0.9964592454364937,0.10308459029421992,0.9888073910955842
0.004599999999982174,1.1766690149763122,0.10699999999999932,0.20321135175504107,0.9944106263856011,0.2035531566137391,0.9830675916574223
0.004599999999982174,1.1766690149763122,0.14100000000000534,0.2753796365446851,0.9926803129353767,0.3092813660722663,0.9788951989889123
0.004599999999982174,1.1766690149763122,0.17899999999999494,0.35053522529250686,0.9907348434777384,0.4164721205799405,0.9746676159411891
0.004599999999982174,1.1766690149763122,0.2260000000000062,0.4259895444361464,0.9888268156424581,0.5201306908179766,0.9711906220507641
0.004599999999982174,1.1766690149763122,0.29300000000000637,0.5002987303958177,0.986491479582034,0.617000844412802,0.9676805139328112
0.004599999999982174,1.1766690149763122,0.40099999999999625,0.570151854617874,0.983802313491032,0.6987488341032391,0.9640765821701961
0.004599999999982174,1.1766690149763122,0.761999999999994,0.6338063231267115,0.9801827100810465,0.7640445717502525,0.9585741013626504
0.004599999999982174,1.1766690149763122,128.57800000000003,0.6937764500871297,0.9683434351233448,0.8349642090390803,0.929737128223808
18.017599999999902,0.01452676555504553,0.030000000000001137,0.06549663928304705,0.9997501388117712,0.014581298188099851,0.9991831823876461
18.017599999999902,0.01452676555504553,0.07300000000000324,0.0660941000746826,0.9989870753072727,0.014989706994276758,0.9965671584129454
18.017599999999902,0.01452676555504553,0.10699999999999932,0.06669156086631815,0.9983012294491952,0.015387077724611046,0.9940504771208283
18.017599999999902,0.01452676555504553,0.14100000000000534,0.06723923325865074,0.9975576757507072,0.015812043644551882,0.9913461485393866
18.017599999999902,0.01452676555504553,0.17899999999999494,0.06803584764749813,0.9967940520446097,0.016380504550446765,0.9884265774790139
18.017599999999902,0.01452676555504553,0.2260000000000062,0.06893203883495146,0.9958223501245436,0.017020712949318676,0.9849385455127462
18.017599999999902,0.01452676555504553,0.29300000000000637,0.07030121981578293,0.994421422721927,0.01795343035801999,0.9799824494594103
18.017599999999902,0.01452676555504553,0.40099999999999625,0.07159571819765995,0.9924563825781348,0.01885303353919345,0.9728739286167635
18.017599999999902,0.01452676555504553,0.761999999999994,0.07393577296489919,0.9867386653607237,0.02033213570210441,0.9525307548388166
18.017599999999902,0.01452676555504553,128.57800000000003,0.09639034105053522,0.9005727943297482,0.03350056018234901,0.6641665424883134
18.017599999999902,0.0348698673208375,0.030000000000001137,0.06646751306945482,0.9990705740338787,0.01534844445916188,0.9968375912710896
18.017599999999902,0.0348698673208375,0.07300000000000324,0.07055016181229773,0.9967824537287651,0.0191731377386294,0.9878857117627255
18.017599999999902,0.0348698673208375,0.10699999999999932,0.076151356733881,0.9948878617337433,0.024984684669768366,0.9803908582655871
18.017599999999902,0.0348698673208375,0.14100000000000534,0.08297236743838686,0.9930697299093368,0.033395698461844134,0.9730063855268749
18.017599999999902,0.0348698673208375,0.17899999999999494,0.09021657953696789,0.9907966515174145,0.04195020723987394,0.9637785541224454
18.017599999999902,0.0348698673208375,0.2260000000000062,0.09977595220313668,0.9885226976501694,0.05362849148136497,0.9545562417559371
18.017599999999902,0.0348698673208375,0.29300000000000637,0.11130196664177247,0.9853383429281134,0.06801662334221899,0.9423039775706299
18.017599999999902,0.0348698673208375,0.40099999999999625,0.12491909385113269,0.9805532326561398,0.08372380526626598,0.9247423989050229
18.017599999999902,0.0348698673208375,0.761999999999994,0.14563106796116504,0.9685207743609069,0.10655054610880231,0.8788736747410192
18.017599999999902,0.0348698673208375,128.57800000000003,0.2982823002240478,0.8227261717330749,0.2441401614870496,0.399418293403094
18.017599999999902,0.047944545798178244,0.030000000000001137,0.06733881005725666,0.9985211271658007,0.01596105766842724,0.994972156453687
18.017599999999902,0.047944545798178244,0.07300000000000324,0.07649987552900174,0.9952919080868027,0.02555866461358456,0.9819913792627669
18.017599999999902,0.047944545798178244,0.10699999999999932,0.08800099576798606,0.9928690985046548,0.039593578047474765,0.9715769547052557
18.017599999999902,0.047944545798178244,0.14100000000000534,0.10271346776201146,0.9900819702533289,0.05919720074396631,0.9603512315733121
18.017599999999902,0.047944545798178244,0.17899999999999494,0.12006472491909385,0.9871794871794872,0.08241027424099431,0.9483583621703064
18.017599999999902,0.047944545798178244,0.2260000000000062,0.14057754543191436,0.9838937457969065,0.1103531632365846,0.9353610278656225
18.017599999999902,0.047944545798178244,0.29300000000000637,0.1639780931043067,0.9796340023612751,0.14145846096108528,0.9193999701971952
18.017599999999902,0.047944545798178244,0.40099999999999625,0.18929549414986307,0.9738680933703971,0.17322604323614307,0.8981461551622322
18.017599999999902,0.047944545798178244,0.761999999999994,0.22723425441872044,0.9584638685449905,0.21538045487910548,0.8400472429646064
18.017599999999902,0.047944545798178244,128.57800000000003,0.4551157580283794,0.794774503536593,0.4282607855798577,0.31364692506802216
18.017599999999902,0.060791995659906214,0.030000000000001137,0.06811053024645258,0.9979087074877618,0.01659022799145653,0.9928031745506123
18.017599999999902,0.060791995659906214,0.07300000000000324,0.08282300224047796,0.9937801243975121,0.033599902864932585,0.9756444856532609
18.017599999999902,0.060791995659906214,0.10699999999999932,0.10174259397560369,0.9906221980509459,0.05855699234509441,0.9620014239117837
18.017599999999902,0.060791995659906214,0.14100000000000534,0.12586507343788897,0.9872756464019554,0.09185334812435496,0.9486839854076637
18.017599999999902,0.060791995659906214,0.17899999999999494,0.15421956684092605,0.983634559806755,0.13118753138952818,0.9336170118824887
18.017599999999902,0.060791995659906214,0.2260000000000062,0.18563604680109536,0.9796113441478896,0.17552748204932916,0.9183016816508546
18.017599999999902,0.060791995659906214,0.29300000000000637,0.21956684092606424,0.9743587181357609,0.220595945714743,0.8994541671495825
18.017599999999902,0.060791995659906214,0.40099999999999625,0.2572566591984068,0.9670939435650379,0.2679934433829495,0.8748889293618336
18.017599999999902,0.060791995659906214,0.761999999999994,0.3088623350759273,0.9488830439284481,0.3250878906788969,0.8082906987653912
18.017599999999902,0.060791995659906214,128.57800000000003,0.5806323126711477,0.7747342055477098,0.574747090087256,0.2577777041906055
18.017599999999902,0.07452299652251426,0.030000000000001137,0.06885735623599701,0.9972921086000734,0.017241474466171056,0.9904851786236624
18.017599999999902,0.07452299652251426,0.07300000000000324,0.0901916853373164,0.9920421274647203,0.04349001881991931,0.9688560690100502
18.017599999999902,0.07452299652251426,0.10699999999999932,0.11794871794871795,0.988144073590652,0.08119608589830621,0.9519402177812364
18.017599999999902,0.07452299652251426,0.14100000000000534,0.15207866567089867,0.984124401668051,0.13018858552577114,0.9362275168192681
18.017599999999902,0.07452299652251426,0.17899999999999494,0.19180980831466268,0.979729540030883,0.18701259996357436,0.9192123229078707
18.017599999999902,0.07452299652251426,0.2260000000000062,0.2352501867064974,0.9750104292793114,0.2487761533409496,0.9012257783223229
18.017599999999902,0.07452299652251426,0.29300000000000637,0.28063231267114763,0.9686845980931711,0.30865219574923697,0.8803803720935367
18.017599999999902,0.07452299652251426,0.40099999999999625,0.32935026138909634,0.9603490821546795,0.3703274445198713,0.851984921988399
18.017599999999902,0.07452299652251426,0.761999999999994,0.39128703012198157,0.9395498565521329,0.43663316610648434,0.7784437416869491
18.017599999999902,0.07452299652251426,128.57800000000003,0.6760019915359721,0.7573332440396464,0.6861047182255189,0.2173562704549343
18.017599999999902,0.09074369104196478,0.030000000000001137,0.06942992282798108,0.996501731102135,0.017754744992852844,0.9875932027528961
18.017599999999902,0.09074369104196478,0.07300000000000324,0.09803335822753298,0.9901977755658459,0.054136242970125446,0.9618800050775149
18.017599999999902,0.09074369104196478,0.10699999999999932,0.1360219068956933,0.9855479232833543,0.10709693086301196,0.9421991158501251
18.017599999999902,0.09074369104196478,0.14100000000000534,0.1811799850634802,0.9808364281663343,0.17217742603109426,0.9238648718755347
18.017599999999902,0.09074369104196478,0.17899999999999494,0.23308439133681852,0.9758005031878669,0.24670651412045852,0.9047193293265118
18.017599999999902,0.09074369104196478,0.2260000000000062,0.2862584017923824,0.9701500809151167,0.32143428757498993,0.8847238549376073
18.017599999999902,0.09074369104196478,0.29300000000000637,0.3413492656211103,0.9627258898691816,0.39426903102251215,0.8613617674167039
18.017599999999902,0.09074369104196478,0.40099999999999625,0.3997510580034852,0.952695034514066,0.46570193883802175,0.8296328184070952
18.017599999999902,0.09074369104196478,0.761999999999994,0.46942992282798107,0.9288254073928371,0.5371845179948231,0.7494467164483887
18.017599999999902,0.09074369104196478,128.57800000000003,0.7524520786656709,0.7390505615631915,0.7721244432670497,0.1838115579692148
18.017599999999902,0.11151288697088971,0.030000000000001137,0.07055016181229773,0.9955301062285805,0.01894685718385571,0.984132765976235
18.017599999999902,0.11151288697088971,0.07300000000000324,0.1080906148867314,0.9878453204483726,0.06728811033660612,0.953038506327577
18.017599999999902,0.11151288697088971,0.10699999999999932,0.1579039083893453,0.9822828500069377,0.1374461203922932,0.9301069037645358
18.017599999999902,0.11151288697088971,0.14100000000000534,0.2137664924072691,0.9767676174824901,0.21815101191560288,0.90884205065373
18.017599999999902,0.11151288697088971,0.17899999999999494,0.2763007219317899,0.970743143776239,0.30740489317902103,0.8873785121777572
18.017599999999902,0.11151288697088971,0.2260000000000062,0.33885984565596217,0.9637641772656448,0.39357363224442715,0.8646014426765126
18.017599999999902,0.11151288697088971,0.29300000000000637,0.40336071695294995,0.9550570809828088,0.47816944550226004,0.8389213592286593
18.017599999999902,0.11151288697088971,0.40099999999999625,0.469529499626587,0.9430183816450165,0.5560099563444101,0.8039472159213206
18.017599999999902,0.11151288697088971,0.761999999999994,0.5445855115758028,0.9155955514050429,0.6280058060278932,0.7170113305848524
18.017599999999902,0.11151288697088971,128.57800000000003,0.8199900423201394,0.7173599615528381,0.8440485454575558,0.15252965103123223
18.017599999999902,0.14340710999969702,0.030000000000001137,0.07204381379138661,0.9942576492329063,0.020398364157160124,0.9794305456672793
18.017599999999902,0.14340710999969702,0.07300000000000324,0.12028877271595718,0.9847026429126168,0.08330987742216776,0.9416472120579941
18.017599999999902,0.14340710999969702,0.10699999999999932,0.18309683843664426,0.9777282029535943,0.1722546925619926,0.9137484753657742
18.017599999999902,0.14340710999969702,0.14100000000000534,0.2504107542942494,0.9709175084175085,0.2694228742045687,0.8881291013350553
18.017599999999902,0.14340710999969702,0.17899999999999494,0.3223052028877272,0.9633695291384133,0.3711497811701464,0.8639170819742702
18.017599999999902,0.14340710999969702,0.2260000000000062,0.3944236992780682,0.9551062053612838,0.4675728926933457,0.8382811508297874
18.017599999999902,0.14340710999969702,0.29300000000000637,0.4676624346527259,0.944219096965211,0.5605852387811757,0.8085666506614567
18.017599999999902,0.14340710999969702,0.40099999999999625,0.539631565845158,0.9300216768983833,0.6411190401289247,0.7697622950367292
18.017599999999902,0.14340710999969702,0.761999999999994,0.6187453323375653,0.8984113551563642,0.7122815150862901,0.6770369389208073
18.017599999999902,0.14340710999969702,128.57800000000003,0.8793876026885735,0.6973816717019133,0.9032512652394434,0.12240122301880337
18.017599999999902,0.21095691790705187,0.030000000000001137,0.0739108787652477,0.9915721621741416,0.02228587512624799,0.9696839246982466
18.017599999999902,0.21095691790705187,0.07300000000000324,0.13604680109534478,0.9785011167176773,0.1034874800624755,0.9190136375427036
18.017599999999902,0.21095691790705187,0.10699999999999932,0.21294498381877022,0.9694162361185343,0.21075550110104807,0.8835427808224471
18.017599999999902,0.21095691790705187,0.14100000000000534,0.29357729648991787,0.9603946780348609,0.3253086521957492,0.8527631063353036
18.017599999999902,0.21095691790705187,0.17899999999999494,0.37552900174259396,0.9508534739259801,0.43796877328344125,0.8232196963425336
18.017599999999902,0.21095691790705187,0.2260000000000062,0.4548668160318646,0.939777686047883,0.54071118322654,0.7936431721222357
18.017599999999902,0.21095691790705187,0.29300000000000637,0.5329848145382126,0.9267664601020086,0.6357655733452544,0.7610311770452175
18.017599999999902,0.21095691790705187,0.40099999999999625,0.6102813044560618,0.909280637761817,0.7176294628320391,0.7178115910834423
18.017599999999902,0.21095691790705187,0.761999999999994,0.6932785660941001,0.8715409263035246,0.786518094165825,0.6149091290406257
18.017599999999902,0.21095691790705187,128.57800000000003,0.9368932038834952,0.6774377062236887,0.956747299810697,0.08809488329994315
18.017599999999902,1.1766690149763122,0.030000000000001137,0.08220064724919093,0.9610799463363432,0.02827955030879017,0.8558868817987648
18.017599999999902,1.1766690149763122,0.07300000000000324,0.1873039581777446,0.9240264841207496,0.15502977520958547,0.6979209784150426
18.017599999999902,1.1766690149763122,0.10699999999999932,0.3018919591735126,0.9050657637713244,0.30066062883918077,0.6185185798411621
18.017599999999902,1.1766690149763122,0.14100000000000534,0.40866318147871544,0.889868608516701,0.4368870418508646,0.5608335954876346
18.017599999999902,1.1766690149763122,0.17899999999999494,0.5081901916853373,0.8757732251291073,0.5577870865550717,0.5127131038517365
18.017599999999902,1.1766690149763122,0.2260000000000062,0.5987801842170775,0.8591397366173761,0.6628695685768057,0.46602756207537904
18.017599999999902,1.1766690149763122,0.29300000000000637,0.6819765994523276,0.842881711183963,0.7513176703037127,0.4206721084380571
18.017599999999902,1.1766690149763122,0.40099999999999625,0.7596962907642519,0.8216939567304531,0.8237716001346646,0.3672698975114658
18.017599999999902,1.1766690149763122,0.761999999999994,0.8394324122479462,0.7906211822197162,0.8820305644320082,0.2707750384952895
18.017599999999902,1.1766690149763122,128.57800000000003,0.9939009210853871,0.6573383084577115,0.9972956714185583,0.01991820785800619
